0.3785310734,0.3962689841,0.7463515521,0.3729379448,0.3031380828,0.5586348478,0.8827023629,0.6330092859,0.4202152453,0.1636204008,0.0546468814,0.0062658760,0.0000000000,0.0000000000,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.1585563638,0.6046511628
0.3389830508,0.3197856057,0.8437262270,0.4012525968,0.4003678063,0.3538503891,0.8045409641,0.6556947102,0.3083182273,0.0912176170,0.0329156200,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.1932479163,0.4511627907
0.3050847458,0.4927615540,0.9597136809,0.2928846021,0.4006705276,0.5454570482,0.8151005458,0.5937546529,0.2606625860,0.0901141713,0.0201336679,0.0015429759,0.0000000000,0.0000000000,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.2281528787,0.4511627907
0.3531073446,0.2563344003,0.6971495674,0.4329340396,0.3463978047,0.2197892779,0.8647032447,0.5845812683,0.3079962497,0.1100000486,0.0285554833,0.0018914017,0.0000000000,0.0000000000,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.1696360557,0.4511627907
0.3418079096,0.4017560287,0.6956812423,0.3945016800,0.3066128281,0.5855961080,0.8852644513,0.7012325040,0.4029273124,0.1283485325,0.0394634082,0.0082424232,0.0000000000,0.0000000000,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.1614196355,0.5162790698
0.3502824859,0.3028908674,0.7872966942,0.4255359950,0.3422847686,0.5454628914,0.8179072962,0.6405337099,0.3208061521,0.1662174535,0.0212581415,0.0002007213,0.0000000000,0.0000000000,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.1621849161,0.5209302326
0.3502824859,0.2803238977,0.7641880870,0.4408118622,0.3792208268,0.4194852415,0.8213328288,0.6556667751,0.3455686816,0.2069405038,0.0202337527,0.0011878961,0.0000000000,0.0000000000,0.3575211864,0.2686084142,0.0246323107,0.0243715180,0.1593894547,0.5348837209
0.3615819209,0.2563399724,0.6778552978,0.4485066134,0.4101871925,0.2093949584,0.8748412399,0.6269171226,0.3842029034,0.2108490950,0.0208138995,0.0024503344,0.0000000000,0.0000000000,0.3575211864,0.4660194175,0.0360783137,0.0340177570,0.1668326683,0.4930232558
0.1158192090,0.2403567778,0.4156270985,0.4243388616,0.4702758937,0.6833806689,0.0000000000,0.0000000000,0.0499135356,0.4223594095,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.2415718579,0.3720930233
0.2033898305,0.1642859271,0.3258576894,0.5274566283,0.2759188035,0.4126242345,0.0000000000,0.0000000000,0.0846703691,0.4069810187,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.1514125697,0.4837209302
0.2005649718,0.1036285138,0.2542356475,0.5735672278,0.2988738282,0.1367104993,0.0000000000,0.0000000000,0.1024232423,0.4132025810,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.1483849112,0.5302325581
0.2118644068,0.2748118031,0.5973824314,0.4348265270,0.2786635450,0.7252855393,0.0000000000,0.0000000000,0.0557376416,0.3578571209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.1421587493,0.5209302326
0.1977401130,0.2532707258,0.5341396703,0.4767205391,0.2836762193,0.7203204168,0.0000000000,0.0000000000,0.1976270790,0.4246383120,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.1407617520,0.4837209302
0.2005649718,0.1730911207,0.3379894389,0.5432461244,0.3164591380,0.3963973318,0.0000000000,0.0000000000,0.1385032044,0.4813024849,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.1488710275,0.5302325581
0.1977401130,0.2550260276,0.5726631816,0.4696197107,0.1912585630,0.8123947284,0.0000000000,0.0000000000,0.0791891975,0.4577969416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.1374038518,0.5441860465
0.1977401130,0.1712818423,0.3018511430,0.5512783990,0.3545155501,0.4151726560,0.0000000000,0.0000000000,0.0438149499,0.4401641499,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.1371220453,0.5302325581
0.1949152542,0.2371173647,0.4267340116,0.4969270854,0.2635005030,0.6563396953,0.0000000000,0.0000000000,0.1382014323,0.5123883257,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.1558375183,0.5116279070
0.1836158192,0.2086578968,0.4987876516,0.4694292215,0.3782721232,0.4393967289,0.0000000000,0.0000000000,0.0579428009,0.4293910736,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.1000122409,0.5023255814
0.2627118644,0.1524184156,0.3492929214,0.5474475373,0.2921010800,0.3340707617,0.0000000000,0.0000000000,0.1562082228,0.4499020018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.1527749277,0.4558139535
0.1553672316,0.1210718113,0.2471634229,0.5480093937,0.4074636074,0.1738480669,0.0000000000,0.0000000000,0.0954956931,0.4596042421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.1759652533,0.4511627907
0.2118644068,0.1362554125,0.3863560969,0.5359847102,0.2673010984,0.3184778580,0.0000000000,0.0000000000,0.1420383932,0.3993170718,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.1343650388,0.5209302326
0.2203389831,0.1316201451,0.1983177896,0.6004104447,0.3717328385,0.1675624526,0.0000000000,0.0000000000,0.0594315850,0.4590517000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.1407297557,0.5395348837
0.1864406780,0.1050875265,0.1819161371,0.5917154354,0.3639060899,0.1777646089,0.0000000000,0.0000000000,0.0995798107,0.4792026676,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.1550660731,0.5023255814
0.1497175141,0.2265989264,0.4870845276,0.4993827727,0.3026410629,0.5208809507,0.0000000000,0.0000000000,0.0636797693,0.4437718534,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.1185060850,0.4604651163
0.1836158192,0.2164535266,0.5731180035,0.4916046269,0.1933500768,0.6602731547,0.0000000000,0.0000000000,0.1023612696,0.3822329954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.1496806336,0.4790697674
0.2711864407,0.2352722796,0.4397261701,0.5045095726,0.2824282981,0.5980353870,0.0000000000,0.0000000000,0.1183481041,0.4484659370,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.1352562513,0.5720930233
0.1920903955,0.1346636148,0.3024672337,0.5443057032,0.3201794916,0.3638100088,0.0000000000,0.0000000000,0.0498756209,0.4552466012,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.1702821558,0.5069767442
0.1892655367,0.2758915266,0.5393472726,0.4099541762,0.4366116234,0.6967037249,0.0000000000,0.0000000000,0.0466226004,0.4131745716,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.2054131502,0.4790697674
0.1949152542,0.1060788236,0.2669663947,0.5769754834,0.3331744397,0.1238109846,0.0000000000,0.0000000000,0.1013142938,0.4470932758,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.1466394724,0.5023255814
0.2118644068,0.2312199728,0.4196961590,0.5079451114,0.2613822575,0.5652554139,0.0000000000,0.0000000000,0.1907792319,0.4717179751,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.1383373355,0.5488372093
0.2288135593,0.1484598409,0.2956192617,0.5618253657,0.3141832863,0.5364612086,0.0000000000,0.0000000000,0.1025649119,0.4674698398,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.1391390168,0.5953488372
0.2344632768,0.1394325394,0.2060659303,0.5907751306,0.3445175238,0.3721702402,0.0000000000,0.0000000000,0.0913189793,0.4724529264,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3575211864,0.2686084142,0.0246323107,0.0243715180,0.1362989353,0.5720930233
0.2146892655,0.1258351881,0.2051152257,0.6078500621,0.3753620631,0.1145183937,0.0000000000,0.0000000000,0.1004513037,0.4646094481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3575211864,0.4660194175,0.0360783137,0.0340177570,0.1438331494,0.5441860465
0.1384180791,0.5623041566,0.7966757292,0.2491778619,0.4321858181,0.5554749315,0.7031564220,0.4236858094,0.4102070541,0.6578861222,0.0082934959,0.0000000000,0.0506407237,0.0202357217,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.2184863295,0.1581395349
0.2062146893,0.4955298115,0.7219236262,0.3120270126,0.3457889444,0.4481986404,0.7262117571,0.4054719866,0.4849846459,0.6728923683,0.0098271098,0.0000000000,0.0428044781,0.0312140855,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.1281150988,0.2604651163
0.2372881356,0.4396342487,0.6858514726,0.3405326868,0.3262260495,0.3422891184,0.7005252779,0.4448228232,0.4683854920,0.6681684768,0.0130419590,0.0000000000,0.0206418199,0.0550590583,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.1251006502,0.3162790698
0.2316384181,0.5885274279,0.8834202363,0.2714671726,0.3656466820,0.5349913447,0.7260667584,0.4282714633,0.4826048434,0.6823053203,0.0060206436,0.0000000000,0.0700378106,0.0176315066,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.1188677370,0.2697674419
0.2146892655,0.5812468035,0.7808502218,0.3079052424,0.3021868183,0.5106912796,0.6896219292,0.4476834379,0.4875314386,0.6284424251,0.0215335511,0.0000000000,0.0007997128,0.0693690753,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.1173759235,0.3209302326
0.2118644068,0.4482332269,0.7315014601,0.3329185627,0.2961769435,0.4499043550,0.6962163348,0.4535529789,0.4392982750,0.5825007769,0.0256872375,0.0000000000,0.0006155230,0.0720626068,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.1254637696,0.2837209302
0.2288135593,0.5421181121,0.7914883783,0.3183082703,0.3304877080,0.6382765258,0.7042585164,0.3032094658,0.4756835506,0.6850528404,0.0045333352,0.0000000000,0.0065013922,0.0111172981,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.1140849522,0.4000000000
0.2372881356,0.4163184400,0.6704603502,0.3619991628,0.3118615834,0.4475095972,0.6980360114,0.4169244418,0.4212872041,0.6323784203,0.0190876489,0.0000000000,0.0002452267,0.0565245574,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.1136052944,0.3348837209
0.2203389831,0.5017811514,0.7972461148,0.3253039810,0.3410266134,0.5150853370,0.7039956870,0.3292691180,0.4034763540,0.6681825856,0.0169685387,0.0000000000,0.0077033594,0.0160962980,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.1325297737,0.3627906977
0.2062146893,0.4646805030,0.7527900355,0.3001279108,0.3432861380,0.4525522571,0.6780872538,0.4397915250,0.4211261268,0.6173472949,0.0274396106,0.0000000000,0.0000000000,0.0709544584,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.0753738413,0.2790697674
0.1977401130,0.4816525722,0.7139072000,0.3269980356,0.2920159772,0.4103187795,0.6892297873,0.4762886803,0.4431036681,0.6458969329,0.0216654209,0.0000000000,0.0012632512,0.0810098052,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.1295725671,0.2790697674
0.1836158192,0.4243533299,0.6235651756,0.3227926198,0.3437471257,0.3623048654,0.7036285844,0.3816161535,0.4739112250,0.6233152853,0.0123754468,0.0000000000,0.0183173973,0.0483162355,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.1524455668,0.2279069767
0.2288135593,0.4824138635,0.7567994565,0.3098501998,0.2924187530,0.3836073367,0.6920755957,0.4586519756,0.4872029138,0.6504990988,0.0138806087,0.0000000000,0.0134146929,0.0705917848,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.1108318484,0.3023255814
0.2344632768,0.3860099624,0.6023631800,0.3793994604,0.3177293607,0.3606452692,0.7036266997,0.3879984765,0.4447266934,0.6265989784,0.0166938691,0.0000000000,0.0016256433,0.0550628524,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.1173638883,0.3581395349
0.2316384181,0.4265746514,0.6479585441,0.3570599927,0.3329808331,0.3275176050,0.6978872899,0.3708290931,0.5003095100,0.6498898948,0.0089938886,0.0000000000,0.0115085904,0.0366772942,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.1318748675,0.4000000000
0.1864406780,0.4733129621,0.7683138144,0.3294326264,0.2918667403,0.4733148882,0.6714060437,0.4542949490,0.4558900452,0.5748803466,0.0282349509,0.0000000000,0.0000000000,0.0627839387,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.0946543953,0.2837209302
0.2005649718,0.5461592747,0.7985280890,0.2822826753,0.2688788071,0.4320582495,0.6908710611,0.4239530621,0.4603413230,0.6435122727,0.0076559557,0.0000000000,0.0255776228,0.0609753345,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.1263071342,0.3348837209
0.2740112994,0.4797021990,0.7563923830,0.3267308677,0.2805352231,0.5009081674,0.6921101753,0.4759245951,0.4635347128,0.5671675801,0.0297119836,0.0000000000,0.0000000000,0.0631235789,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.1116925326,0.3255813953
0.2344632768,0.4692011552,0.7491629774,0.3135820755,0.3396140675,0.3776115450,0.6949740209,0.3702384314,0.5018569174,0.6532947728,0.0064507228,0.0000000000,0.0174161882,0.0266109683,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.1470463306,0.3441860465
0.2062146893,0.6065685609,0.9020177808,0.2379872769,0.4483632553,0.5300216094,0.7290867909,0.4288742672,0.4541230571,0.6809951998,0.0086035894,0.0000000000,0.0574456661,0.0167867384,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.1823980732,0.2558139535
0.2146892655,0.4198747348,0.6508296089,0.3548408413,0.3232068664,0.3466767461,0.6921562541,0.4286297335,0.4717480594,0.6434778747,0.0163690906,0.0000000000,0.0110977179,0.0717181216,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.1233757600,0.3162790698
0.2542372881,0.5188419863,0.7069182108,0.3100018517,0.2719798146,0.4903072038,0.6894486139,0.5064000841,0.4579960207,0.5934649224,0.0275145835,0.0000000000,0.0010675302,0.0591453755,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.1149896685,0.2930232558
0.2570621469,0.4836976221,0.7044954655,0.3380893908,0.3451304342,0.4719350205,0.7035059412,0.3417181426,0.4491608323,0.6649276805,0.0097564267,0.0000000000,0.0013359616,0.0374112159,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.1158271619,0.3674418605
0.2655367232,0.4473040464,0.6410704409,0.3529065033,0.3393616637,0.4259044875,0.7005746691,0.3589133368,0.4498074416,0.6526284666,0.0127058038,0.0000000000,0.0037476775,0.0454990394,0.3575211864,0.2686084142,0.0246323107,0.0243715180,0.1129430489,0.4000000000
0.2372881356,0.3915742892,0.6838855931,0.3734527015,0.3119047829,0.3376282322,0.6989360212,0.3949879117,0.5208916786,0.6340930193,0.0160174683,0.0000000000,0.0068889214,0.0473424620,0.3575211864,0.4660194175,0.0360783137,0.0340177570,0.1205670887,0.3162790698
0.0028248588,0.3861578890,0.5978524887,0.3092886943,0.4342185762,0.5329831741,0.2813608705,0.0407108436,0.2090211572,0.1613388380,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.1951248653,0.2930232558
0.0706214689,0.2882037869,0.3467083499,0.4241343122,0.4204635706,0.3761551532,0.3051376957,0.0441988535,0.1671742507,0.1781072224,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.1045531416,0.3767441860
0.0762711864,0.2167339718,0.3197004974,0.4857870122,0.3724496476,0.1273739737,0.3132479530,0.0509593577,0.1312588240,0.1429369618,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.1015521957,0.4139534884
0.0875706215,0.4167680341,0.6006226677,0.3288482752,0.4588245241,0.6519852807,0.2890724138,0.0530150036,0.1558228778,0.1902718722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.0953424727,0.3953488372
0.0790960452,0.3017790680,0.6114787598,0.4012617337,0.3300396390,0.6415017191,0.3732346852,0.1151058923,0.2528698237,0.1534796679,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.0937276629,0.4046511628
0.0932203390,0.2472502636,0.3533569656,0.4429860012,0.3690045852,0.3484076508,0.3293837876,0.0421822130,0.1820993075,0.1438474218,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.1017929056,0.4883720930
0.1327683616,0.3649511365,0.6269232050,0.3637498428,0.3549568518,0.7647990822,0.2773909790,0.0762358989,0.1510356621,0.1311082952,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.0905033266,0.4930232558
0.1158192090,0.2525947114,0.4504516496,0.4438923499,0.3798476439,0.3674297024,0.3079880985,0.0707583957,0.1607930261,0.1262453818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.0898272850,0.4511627907
0.1440677966,0.3005881451,0.6352500922,0.3987396651,0.3625095275,0.5978024747,0.2574040441,0.0947223609,0.1555557168,0.1177419335,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.1089569549,0.4651162791
0.0677966102,0.2641275589,0.4893014141,0.3810324426,0.3512877591,0.3982284625,0.3321443000,0.0701746819,0.1646362475,0.1440552560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.0504873930,0.4139534884
0.0734463277,0.2229567245,0.4370656091,0.4645035469,0.3576562447,0.3043077746,0.3367354042,0.0884361154,0.1493016994,0.1580789878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.1061045448,0.3720930233
0.0536723164,0.2361658959,0.4813548459,0.4413135952,0.3800888133,0.1521168734,0.3121623688,0.0490376403,0.2001209162,0.1325009080,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.1286599247,0.3581395349
0.0903954802,0.2085698095,0.4685761641,0.4523920042,0.3524102475,0.2901306916,0.3258683398,0.0699031033,0.1874714831,0.1469501974,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.0870379875,0.4046511628
0.1129943503,0.2181553850,0.4042717795,0.4820022099,0.3976010534,0.1495136579,0.3268440476,0.0572826052,0.1444928398,0.1279269207,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.0937352950,0.4558139535
0.1045197740,0.2327181839,0.5339263794,0.4730998737,0.3814142107,0.1548492202,0.3012442798,0.0510470262,0.1751520254,0.1324963303,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.1084174128,0.4651162791
0.0875706215,0.2690033221,0.4725419234,0.4071529018,0.3547000681,0.4800953998,0.3300265061,0.0616144467,0.1767346538,0.1445422462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.0705464376,0.4186046512
0.0649717514,0.3142476857,0.5656217986,0.3918825444,0.3392449771,0.6113571377,0.3336827523,0.0635582326,0.2425401620,0.1711614772,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.1026700280,0.3953488372
0.1158192090,0.2880391926,0.4627560010,0.3997854185,0.3641805020,0.5461343748,0.3323496527,0.0460102186,0.2045736313,0.1430008003,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1430084746,0.6407766990,0.2204125722,0.2230052956,0.0878684362,0.5209302326
0.0960451977,0.2744268451,0.6554917219,0.4247266095,0.3525073931,0.3004865630,0.2758183339,0.0452967743,0.1822980880,0.1439215403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6430084746,0.3624595469,0.3136668917,0.3286217690,0.1235436698,0.4651162791
0.0649717514,0.4367095369,0.6239791235,0.3012611062,0.4759271135,0.5645165973,0.2998660494,0.0432979765,0.2092701212,0.1755496523,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8575211864,0.5760517799,0.6710374316,0.9116876981,0.1590997222,0.3953488372
0.0960451977,0.2209171498,0.2788151809,0.4898141698,0.3880933666,0.1126181003,0.3193095714,0.0514960783,0.1302207251,0.1294415166,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5005296610,0.6925566343,0.0696521891,0.0932338524,0.0998478535,0.4279069767
0.0932203390,0.2790939218,0.4645080324,0.4293567521,0.3330637261,0.5201575135,0.3466557256,0.1003768409,0.1357239583,0.1691393107,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2860169492,0.8414239482,0.0479923987,0.0068311121,0.0913792755,0.4325581395
0.1271186441,0.2986035158,0.5465400769,0.4156616132,0.3746910470,0.4443244567,0.2994517411,0.0727252785,0.1715041071,0.1271619420,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4290254237,0.2103559871,0.0160908159,0.0112014489,0.0922519949,0.5488372093
0.1214689266,0.2624731844,0.5013378514,0.4509291721,0.3894206712,0.3096377782,0.3115246975,0.0647175298,0.1632122142,0.1225823141,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3575211864,0.2686084142,0.0246323107,0.0243715180,0.0893247298,0.4930232558
0.1158192090,0.2123409444,0.4243593866,0.4831488134,0.3911627744,0.1060162454,0.3165082538,0.0524340616,0.1760889227,0.1370401537,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3575211864,0.4660194175,0.0360783137,0.0340177570,0.0970368339,0.4604651163
0.0960451977,0.6382726264,0.9397340197,0.0842985170,0.6370130074,0.3481326284,0.2134895050,0.2460743130,0.8091323986,0.8932259977,0.0000000000,0.0000000000,0.0184581609,0.0153205137,0.7860169492,0.5339805825,1.0000000000,0.5288698151,0.1714830620,0.2744186047
0.1468926554,0.5063375618,0.7309869984,0.1912854109,0.4748959958,0.3299756797,0.2671493454,0.1663004018,0.7242929952,0.8778781872,0.0000000000,0.0000000000,0.0169961539,0.0098246329,0.7860169492,0.6666666667,0.1619903483,0.0818158553,0.0807237614,0.3348837209
0.1666666667,0.4112535652,0.6967605159,0.2289146123,0.4048779129,0.1937315718,0.3144731973,0.2112669629,0.7396302309,0.9023066466,0.0000000000,0.0000000000,0.0104587475,0.0249795459,0.6430084746,0.7508090615,0.1047023229,0.0329940745,0.0777360253,0.3581395349
0.1525423729,0.6427012181,0.9384119141,0.1249109627,0.7271030708,0.4067244387,0.2586399844,0.2488644844,0.7830041745,0.9009488113,0.0000000000,0.0000000000,0.0153766469,0.0046861510,1.0000000000,0.6343042071,0.1667591829,0.4796149379,0.0715403923,0.3441860465
0.1581920904,0.5422879394,0.7658522382,0.1901709349,0.4155972935,0.5265128513,0.3544254683,0.2520663290,0.7257922601,0.7995129542,0.0000000000,0.0000000000,0.0275822691,0.0476965712,0.5005296610,1.0000000000,0.1133598380,0.0801228419,0.0698131533,0.3720930233
0.1751412429,0.4359913686,0.6735543672,0.2408798039,0.5024368749,0.3858881814,0.3171573965,0.2323118337,0.6840980044,0.8861374099,0.0000000000,0.0000000000,0.0081730724,0.0298122296,0.2860169492,0.6990291262,0.2113789913,0.0092918873,0.0778554998,0.3581395349
0.2118644068,0.5806182730,0.7666214227,0.1706947844,0.5177686513,0.6513635182,0.1454265172,0.1959652278,0.7490205771,0.8526142574,0.0000000000,0.0000000000,0.0044565172,0.0118328173,0.6430084746,0.0388349515,0.0000000000,0.0000000000,0.0666557466,0.3534883721
0.1836158192,0.5003431674,0.7253561588,0.2129348713,0.4583572250,0.3340201277,0.1894146112,0.1742576421,0.7103329119,0.8536141697,0.0000000000,0.0000000000,0.0060638758,0.0217014306,0.0715042373,0.2718446602,0.2007751356,0.2882847412,0.0657839080,0.3255813953
0.2033898305,0.5459115353,0.7740486982,0.1779122398,0.4784401025,0.4273282138,0.1154300476,0.1930080605,0.6923071183,0.8544561005,0.0000000000,0.0000000000,0.0065740645,0.0207736934,0.2145127119,0.0000000000,0.1928397470,0.0618146741,0.0851161262,0.3302325581
0.1468926554,0.4805860277,0.7911138189,0.1680033732,0.4868834601,0.3365047079,0.2321588778,0.2299098833,0.7183399926,0.8744984716,0.0000000000,0.0000000000,0.0082117008,0.0269292458,0.0000000000,0.4174757282,0.9808566499,1.0000000000,0.0253484931,0.2883720930
0.1412429379,0.4011938785,0.6722679339,0.2536010783,0.4700701439,0.3708206287,0.3728161703,0.2487993109,0.6928629439,0.8415120421,0.0000000000,0.0000000000,0.0389846851,0.0681768870,0.4290254237,0.8381877023,0.0816642913,0.1033131878,0.0823679259,0.3348837209
0.1271186441,0.4926646968,0.7342218465,0.1913121614,0.5371816550,0.2255387937,0.2675905012,0.2329505356,0.7779987656,0.9094534455,0.0000000000,0.0000000000,0.0151016526,0.0129170984,0.5005296610,0.5242718447,0.5988447978,0.0973679548,0.1046048059,0.3023255814
0.1666666667,0.4438098196,0.6972649450,0.2113889726,0.3987334040,0.2959648327,0.3770709790,0.2143280406,0.7003069119,0.8386305539,0.0000000000,0.0000000000,0.0157809558,0.0439164816,0.6430084746,0.8317152104,0.2373535369,0.5094789062,0.0629787590,0.3302325581
0.2033898305,0.4553206695,0.7076924119,0.2445347520,0.5008840251,0.2427578391,0.2296046776,0.1685372564,0.7172430061,0.8711051212,0.0000000000,0.0000000000,0.0070922224,0.0212589959,0.2145127119,0.3268608414,0.0930062761,0.1022698191,0.0698404532,0.3720930233
0.2090395480,0.4840340304,0.6895786735,0.2213247580,0.5465536773,0.2318463468,0.1822660657,0.1947620788,0.7201862701,0.8683919990,0.0000000000,0.0000000000,0.0078953386,0.0126236521,0.5005296610,0.3592233010,0.0883974696,0.1489654901,0.0846907743,0.3953488372
0.1610169492,0.4622787914,0.7640238455,0.2095197850,0.5258223006,0.4191231479,0.2632249766,0.2260099700,0.7122676087,0.9049047263,0.0000000000,0.0000000000,0.0065296314,0.0307639139,0.0715042373,0.5469255663,0.3496671918,0.4251038447,0.0461795701,0.3023255814
0.1497175141,0.5436468968,0.7024004593,0.1854151900,0.3610739922,0.4182076844,0.3517306910,0.2181510502,0.7130016332,0.8549693919,0.0000000000,0.0000000000,0.0098424400,0.0052797454,0.8575211864,0.8834951456,0.2055419698,0.1178219186,0.0787654994,0.3348837209
